"","trial","RT","value"
"13163",37,203,5
"13164",37,204,6
"13165",37,205,7
"13166",37,206,10
"13167",37,207,13
"13168",37,208,18
"13169",37,209,23
"13170",37,210,29
"13171",37,211,36
"13172",37,212,44
"13173",37,213,52
"13174",37,214,61
"13175",37,215,70
"13176",37,216,78
"13177",37,217,87
"13178",37,218,96
"13179",37,219,104
"13180",37,220,111
"13181",37,221,118
"13182",37,222,124
"13183",37,223,129
"13184",37,224,133
"13185",37,225,136
"13186",37,226,139
"13187",37,227,142
"13188",37,228,145
"13189",37,229,148
"13190",37,230,151
"13191",37,231,154
"13192",37,232,157
"13193",37,233,160
"13194",37,234,162
"13195",37,235,165
"13196",37,236,168
"13197",37,237,170
"13198",37,238,173
"13199",37,239,175
"13200",37,240,178
"13201",37,241,180
"13202",37,242,182
"13203",37,243,184
"13204",37,244,186
"13205",37,245,188
"13206",37,246,190
"13207",37,247,192
"13208",37,248,193
"13209",37,249,195
"13210",37,250,196
"13211",37,251,197
"13212",37,252,198
"13213",37,253,199
"13214",37,254,200
"13215",37,255,200
"13216",37,256,201
"13217",37,257,201
"13218",37,258,201
"13219",37,259,201
"13220",37,260,201
"13221",37,261,200
"13222",37,262,200
"13223",37,263,199
"13224",37,264,198
"13225",37,265,197
"13226",37,266,196
"13227",37,267,195
"13228",37,268,193
"13229",37,269,192
"13230",37,270,190
"13231",37,271,188
"13232",37,272,186
"13233",37,273,184
"13234",37,274,182
"13235",37,275,179
"13236",37,276,177
"13237",37,277,174
"13238",37,278,172
"13239",37,279,169
"13240",37,280,166
"13241",37,281,163
"13242",37,282,160
"13243",37,283,157
"13244",37,284,154
"13245",37,285,150
"13246",37,286,147
"13247",37,287,144
"13248",37,288,140
"13249",37,289,137
"13250",37,290,134
"13251",37,291,130
"13252",37,292,127
"13253",37,293,123
"13254",37,294,120
"13255",37,295,116
"13256",37,296,113
"13257",37,297,109
"13258",37,298,106
"13259",37,299,102
"13260",37,300,99
"13261",37,301,96
"13262",37,302,92
"13263",37,303,89
"13264",37,304,86
"13265",37,305,83
"13266",37,306,79
"13267",37,307,76
"13268",37,308,72
"13269",37,309,68
"13270",37,310,64
"13271",37,311,60
"13272",37,312,55
"13273",37,313,51
"13274",37,314,47
"13275",37,315,42
"13276",37,316,38
"13277",37,317,34
"13278",37,318,30
"13279",37,319,27
"13280",37,320,23
"13281",37,321,21
"13282",37,322,18
"13283",37,323,16
"13284",37,324,15
"13285",37,325,14
"13286",37,326,13
"13287",37,327,13
"13288",37,328,13
"13289",37,329,13
"13290",37,330,13
"13291",37,331,13
"13292",37,332,13
"13293",37,333,13
"13294",37,334,14
"13295",37,335,13
"13296",37,336,13
"13297",37,337,13
"13298",37,338,12
"13299",37,339,11
"13300",37,340,10
"13301",37,341,9
"13302",37,342,8
"13303",37,343,7
"13304",37,344,7
"13305",37,345,6
"13306",37,346,5
"13307",37,347,5
"13308",37,348,4
"13309",37,349,4
"13310",37,350,3
"13311",37,351,3
"13312",37,352,2
"13313",37,353,2
"13314",37,354,2
"13315",37,355,2
"13316",37,356,1
"13317",37,357,1
"13318",37,358,1
"13319",37,359,1
"13320",37,360,1
"13321",38,1,1
"13322",38,2,1
"13323",38,3,1
"13324",38,4,1
"13325",38,5,1
"13326",38,6,1
"13327",38,7,1
"13328",38,8,2
"13329",38,9,2
"13330",38,10,2
"13331",38,11,2
"13332",38,12,2
"13333",38,13,3
"13334",38,14,3
"13335",38,15,3
"13336",38,16,4
"13337",38,17,4
"13338",38,18,4
"13339",38,19,5
"13340",38,20,5
"13341",38,21,5
"13342",38,22,6
"13343",38,23,6
"13344",38,24,6
"13345",38,25,7
"13346",38,26,7
"13347",38,27,8
"13348",38,28,8
"13349",38,29,8
"13350",38,30,9
"13351",38,31,9
"13352",38,32,9
"13353",38,33,10
"13354",38,34,10
"13355",38,35,11
"13356",38,36,11
"13357",38,37,11
"13358",38,38,12
"13359",38,39,12
"13360",38,40,12
"13361",38,41,12
"13362",38,42,13
"13363",38,43,13
"13364",38,44,13
"13365",38,45,14
"13366",38,46,14
"13367",38,47,14
"13368",38,48,14
"13369",38,49,15
"13370",38,50,15
"13371",38,51,15
"13372",38,52,15
"13373",38,53,15
"13374",38,54,16
"13375",38,55,16
"13376",38,56,16
"13377",38,57,16
"13378",38,58,16
"13379",38,59,16
"13380",38,60,17
"13381",38,61,17
"13382",38,62,17
"13383",38,63,17
"13384",38,64,17
"13385",38,65,17
"13386",38,66,17
"13387",38,67,17
"13388",38,68,18
"13389",38,69,18
"13390",38,70,18
"13391",38,71,18
"13392",38,72,18
"13393",38,73,18
"13394",38,74,18
"13395",38,75,19
"13396",38,76,19
"13397",38,77,19
"13398",38,78,19
"13399",38,79,19
"13400",38,80,19
"13401",38,81,20
"13402",38,82,20
"13403",38,83,20
"13404",38,84,20
"13405",38,85,20
"13406",38,86,20
"13407",38,87,21
"13408",38,88,21
"13409",38,89,21
"13410",38,90,21
"13411",38,91,21
"13412",38,92,21
"13413",38,93,21
"13414",38,94,22
"13415",38,95,22
"13416",38,96,22
"13417",38,97,22
"13418",38,98,22
"13419",38,99,22
"13420",38,100,22
"13421",38,101,22
"13422",38,102,22
"13423",38,103,23
"13424",38,104,23
"13425",38,105,23
"13426",38,106,23
"13427",38,107,23
"13428",38,108,23
"13429",38,109,23
"13430",38,110,23
"13431",38,111,22
"13432",38,112,22
"13433",38,113,22
"13434",38,114,22
"13435",38,115,22
"13436",38,116,22
"13437",38,117,22
"13438",38,118,22
"13439",38,119,22
"13440",38,120,21
"13441",38,121,21
"13442",38,122,21
"13443",38,123,21
"13444",38,124,21
"13445",38,125,20
"13446",38,126,20
"13447",38,127,20
"13448",38,128,20
"13449",38,129,19
"13450",38,130,19
"13451",38,131,19
"13452",38,132,19
"13453",38,133,18
"13454",38,134,18
"13455",38,135,18
"13456",38,136,18
"13457",38,137,18
"13458",38,138,17
"13459",38,139,17
"13460",38,140,17
"13461",38,141,17
"13462",38,142,17
"13463",38,143,17
"13464",38,144,17
"13465",38,145,17
"13466",38,146,16
"13467",38,147,16
"13468",38,148,16
"13469",38,149,17
"13470",38,150,17
"13471",38,151,17
"13472",38,152,17
"13473",38,153,17
"13474",38,154,17
"13475",38,155,17
"13476",38,156,18
"13477",38,157,18
"13478",38,158,18
"13479",38,159,19
"13480",38,160,19
"13481",38,161,19
"13482",38,162,20
"13483",38,163,20
"13484",38,164,21
"13485",38,165,21
"13486",38,166,22
"13487",38,167,23
"13488",38,168,23
"13489",38,169,24
"13490",38,170,25
"13491",38,171,26
"13492",38,172,27
"13493",38,173,28
"13494",38,174,28
"13495",38,175,29
"13496",38,176,31
"13497",38,177,32
"13498",38,178,33
"13499",38,179,34
"13500",38,180,35
"13501",38,181,36
"13502",38,182,38
"13503",38,183,39
"13504",38,184,40
"13505",38,185,42
"13506",38,186,42
"13507",38,187,42
"13508",38,188,41
"13509",38,189,39
"13510",38,190,36
"13511",38,191,33
"13512",38,192,30
"13513",38,193,27
"13514",38,194,24
"13515",38,195,21
"13516",38,196,18
"13517",38,197,15
"13518",38,198,12
"13519",38,199,10
"13520",38,200,8
"13521",38,201,6
"13522",38,202,5
"13523",38,203,5
"13524",38,204,5
"13525",38,205,6
"13526",38,206,7
"13527",38,207,10
"13528",38,208,13
"13529",38,209,18
"13530",38,210,23
"13531",38,211,29
"13532",38,212,36
"13533",38,213,44
"13534",38,214,52
"13535",38,215,61
"13536",38,216,70
"13537",38,217,78
"13538",38,218,87
"13539",38,219,96
"13540",38,220,104
"13541",38,221,111
"13542",38,222,118
"13543",38,223,124
"13544",38,224,129
"13545",38,225,133
"13546",38,226,136
"13547",38,227,139
"13548",38,228,142
"13549",38,229,145
"13550",38,230,148
"13551",38,231,151
"13552",38,232,154
"13553",38,233,157
"13554",38,234,160
"13555",38,235,162
"13556",38,236,165
"13557",38,237,168
"13558",38,238,170
"13559",38,239,173
"13560",38,240,175
"13561",38,241,178
"13562",38,242,180
"13563",38,243,182
"13564",38,244,184
"13565",38,245,186
"13566",38,246,188
"13567",38,247,190
"13568",38,248,192
"13569",38,249,193
"13570",38,250,195
"13571",38,251,196
"13572",38,252,197
"13573",38,253,198
"13574",38,254,199
"13575",38,255,200
"13576",38,256,200
"13577",38,257,201
"13578",38,258,201
"13579",38,259,201
"13580",38,260,201
"13581",38,261,201
"13582",38,262,200
"13583",38,263,200
"13584",38,264,199
"13585",38,265,198
"13586",38,266,197
"13587",38,267,196
"13588",38,268,195
"13589",38,269,193
"13590",38,270,192
"13591",38,271,190
"13592",38,272,188
"13593",38,273,186
"13594",38,274,184
"13595",38,275,182
"13596",38,276,179
"13597",38,277,177
"13598",38,278,174
"13599",38,279,172
"13600",38,280,169
"13601",38,281,166
"13602",38,282,163
"13603",38,283,160
"13604",38,284,157
"13605",38,285,154
"13606",38,286,150
"13607",38,287,147
"13608",38,288,144
"13609",38,289,140
"13610",38,290,137
"13611",38,291,134
"13612",38,292,130
"13613",38,293,127
"13614",38,294,123
"13615",38,295,120
"13616",38,296,116
"13617",38,297,113
"13618",38,298,109
"13619",38,299,106
"13620",38,300,102
"13621",38,301,99
"13622",38,302,96
"13623",38,303,92
"13624",38,304,89
"13625",38,305,86
"13626",38,306,83
"13627",38,307,79
"13628",38,308,76
"13629",38,309,72
"13630",38,310,68
"13631",38,311,64
"13632",38,312,60
"13633",38,313,55
"13634",38,314,51
"13635",38,315,47
"13636",38,316,42
"13637",38,317,38
"13638",38,318,34
"13639",38,319,30
"13640",38,320,27
"13641",38,321,23
"13642",38,322,21
"13643",38,323,18
"13644",38,324,16
"13645",38,325,15
"13646",38,326,14
"13647",38,327,13
"13648",38,328,13
"13649",38,329,13
"13650",38,330,13
"13651",38,331,13
"13652",38,332,13
"13653",38,333,13
"13654",38,334,13
"13655",38,335,14
"13656",38,336,13
"13657",38,337,13
"13658",38,338,13
"13659",38,339,12
"13660",38,340,11
"13661",38,341,10
"13662",38,342,9
"13663",38,343,8
"13664",38,344,7
"13665",38,345,7
"13666",38,346,6
"13667",38,347,5
"13668",38,348,5
"13669",38,349,4
"13670",38,350,4
"13671",38,351,3
"13672",38,352,3
"13673",38,353,2
"13674",38,354,2
"13675",38,355,2
"13676",38,356,2
"13677",38,357,1
"13678",38,358,1
"13679",38,359,1
"13680",38,360,1
"13681",39,1,1
"13682",39,2,1
"13683",39,3,1
"13684",39,4,1
"13685",39,5,1
"13686",39,6,1
"13687",39,7,2
"13688",39,8,2
"13689",39,9,2
"13690",39,10,2
"13691",39,11,2
"13692",39,12,3
"13693",39,13,3
"13694",39,14,3
"13695",39,15,4
"13696",39,16,4
"13697",39,17,4
"13698",39,18,5
"13699",39,19,5
"13700",39,20,5
"13701",39,21,6
"13702",39,22,6
"13703",39,23,6
"13704",39,24,7
"13705",39,25,7
"13706",39,26,8
"13707",39,27,8
"13708",39,28,8
"13709",39,29,9
"13710",39,30,9
"13711",39,31,9
"13712",39,32,10
"13713",39,33,10
"13714",39,34,11
"13715",39,35,11
"13716",39,36,11
"13717",39,37,12
"13718",39,38,12
"13719",39,39,12
"13720",39,40,12
"13721",39,41,13
"13722",39,42,13
"13723",39,43,13
"13724",39,44,14
"13725",39,45,14
"13726",39,46,14
"13727",39,47,14
"13728",39,48,15
"13729",39,49,15
"13730",39,50,15
"13731",39,51,15
"13732",39,52,15
"13733",39,53,16
"13734",39,54,16
"13735",39,55,16
"13736",39,56,16
"13737",39,57,16
"13738",39,58,16
"13739",39,59,17
"13740",39,60,17
"13741",39,61,17
"13742",39,62,17
"13743",39,63,17
"13744",39,64,17
"13745",39,65,17
"13746",39,66,17
"13747",39,67,18
"13748",39,68,18
"13749",39,69,18
"13750",39,70,18
"13751",39,71,18
"13752",39,72,18
"13753",39,73,18
"13754",39,74,19
"13755",39,75,19
"13756",39,76,19
"13757",39,77,19
"13758",39,78,19
"13759",39,79,19
"13760",39,80,20
"13761",39,81,20
"13762",39,82,20
"13763",39,83,20
"13764",39,84,20
"13765",39,85,20
"13766",39,86,21
"13767",39,87,21
"13768",39,88,21
"13769",39,89,21
"13770",39,90,21
"13771",39,91,21
"13772",39,92,21
"13773",39,93,22
"13774",39,94,22
"13775",39,95,22
"13776",39,96,22
"13777",39,97,22
"13778",39,98,22
"13779",39,99,22
"13780",39,100,22
"13781",39,101,22
"13782",39,102,23
"13783",39,103,23
"13784",39,104,23
"13785",39,105,23
"13786",39,106,23
"13787",39,107,23
"13788",39,108,23
"13789",39,109,23
"13790",39,110,22
"13791",39,111,22
"13792",39,112,22
"13793",39,113,22
"13794",39,114,22
"13795",39,115,22
"13796",39,116,22
"13797",39,117,22
"13798",39,118,22
"13799",39,119,21
"13800",39,120,21
"13801",39,121,21
"13802",39,122,21
"13803",39,123,21
"13804",39,124,20
"13805",39,125,20
"13806",39,126,20
"13807",39,127,20
"13808",39,128,19
"13809",39,129,19
"13810",39,130,19
"13811",39,131,19
"13812",39,132,18
"13813",39,133,18
"13814",39,134,18
"13815",39,135,18
"13816",39,136,18
"13817",39,137,17
"13818",39,138,17
"13819",39,139,17
"13820",39,140,17
"13821",39,141,17
"13822",39,142,17
"13823",39,143,17
"13824",39,144,17
"13825",39,145,16
"13826",39,146,16
"13827",39,147,16
"13828",39,148,17
"13829",39,149,17
"13830",39,150,17
"13831",39,151,17
"13832",39,152,17
"13833",39,153,17
"13834",39,154,17
"13835",39,155,18
"13836",39,156,18
"13837",39,157,18
"13838",39,158,19
"13839",39,159,19
"13840",39,160,19
"13841",39,161,20
"13842",39,162,20
"13843",39,163,21
"13844",39,164,21
"13845",39,165,22
"13846",39,166,23
"13847",39,167,23
"13848",39,168,24
"13849",39,169,25
"13850",39,170,26
"13851",39,171,27
"13852",39,172,28
"13853",39,173,28
"13854",39,174,29
"13855",39,175,31
"13856",39,176,32
"13857",39,177,33
"13858",39,178,34
"13859",39,179,35
"13860",39,180,36
"13861",39,181,38
"13862",39,182,39
"13863",39,183,40
"13864",39,184,42
"13865",39,185,42
"13866",39,186,42
"13867",39,187,41
"13868",39,188,39
"13869",39,189,36
"13870",39,190,33
"13871",39,191,30
"13872",39,192,27
"13873",39,193,24
"13874",39,194,21
"13875",39,195,18
"13876",39,196,15
"13877",39,197,12
"13878",39,198,10
"13879",39,199,8
"13880",39,200,6
"13881",39,201,5
"13882",39,202,5
"13883",39,203,5
"13884",39,204,6
"13885",39,205,7
"13886",39,206,10
"13887",39,207,13
"13888",39,208,18
"13889",39,209,23
"13890",39,210,29
"13891",39,211,36
"13892",39,212,44
"13893",39,213,52
"13894",39,214,61
"13895",39,215,70
"13896",39,216,78
"13897",39,217,87
"13898",39,218,96
"13899",39,219,104
"13900",39,220,111
"13901",39,221,118
"13902",39,222,124
"13903",39,223,129
"13904",39,224,133
"13905",39,225,136
"13906",39,226,139
"13907",39,227,142
"13908",39,228,145
"13909",39,229,148
"13910",39,230,151
"13911",39,231,154
"13912",39,232,157
"13913",39,233,160
"13914",39,234,162
"13915",39,235,165
"13916",39,236,168
"13917",39,237,170
"13918",39,238,173
"13919",39,239,175
"13920",39,240,178
"13921",39,241,180
"13922",39,242,182
"13923",39,243,184
"13924",39,244,186
"13925",39,245,188
"13926",39,246,190
"13927",39,247,192
"13928",39,248,193
"13929",39,249,195
"13930",39,250,196
"13931",39,251,197
"13932",39,252,198
"13933",39,253,199
"13934",39,254,200
"13935",39,255,200
"13936",39,256,201
"13937",39,257,201
"13938",39,258,201
"13939",39,259,201
"13940",39,260,201
"13941",39,261,200
"13942",39,262,200
"13943",39,263,199
"13944",39,264,198
"13945",39,265,197
"13946",39,266,196
"13947",39,267,195
"13948",39,268,193
"13949",39,269,192
"13950",39,270,190
"13951",39,271,188
"13952",39,272,186
"13953",39,273,184
"13954",39,274,182
"13955",39,275,179
"13956",39,276,177
"13957",39,277,174
"13958",39,278,172
"13959",39,279,169
"13960",39,280,166
"13961",39,281,163
"13962",39,282,160
"13963",39,283,157
"13964",39,284,154
"13965",39,285,150
"13966",39,286,147
"13967",39,287,144
"13968",39,288,140
"13969",39,289,137
"13970",39,290,134
"13971",39,291,130
"13972",39,292,127
"13973",39,293,123
"13974",39,294,120
"13975",39,295,116
"13976",39,296,113
"13977",39,297,109
"13978",39,298,106
"13979",39,299,102
"13980",39,300,99
"13981",39,301,96
"13982",39,302,92
"13983",39,303,89
"13984",39,304,86
"13985",39,305,83
"13986",39,306,79
"13987",39,307,76
"13988",39,308,72
"13989",39,309,68
"13990",39,310,64
"13991",39,311,60
"13992",39,312,55
"13993",39,313,51
"13994",39,314,47
"13995",39,315,42
"13996",39,316,38
"13997",39,317,34
"13998",39,318,30
"13999",39,319,27
"14000",39,320,23
"14001",39,321,21
"14002",39,322,18
"14003",39,323,16
"14004",39,324,15
"14005",39,325,14
"14006",39,326,13
"14007",39,327,13
"14008",39,328,13
"14009",39,329,13
"14010",39,330,13
"14011",39,331,13
"14012",39,332,13
"14013",39,333,13
"14014",39,334,14
"14015",39,335,13
"14016",39,336,13
"14017",39,337,13
"14018",39,338,12
"14019",39,339,11
"14020",39,340,10
"14021",39,341,9
"14022",39,342,8
"14023",39,343,7
"14024",39,344,7
"14025",39,345,6
"14026",39,346,5
"14027",39,347,5
"14028",39,348,4
"14029",39,349,4
"14030",39,350,3
"14031",39,351,3
"14032",39,352,2
"14033",39,353,2
"14034",39,354,2
"14035",39,355,2
"14036",39,356,1
"14037",39,357,1
"14038",39,358,1
"14039",39,359,1
"14040",39,360,1
"14041",40,1,1
"14042",40,2,1
"14043",40,3,1
"14044",40,4,1
"14045",40,5,1
"14046",40,6,1
"14047",40,7,1
"14048",40,8,2
"14049",40,9,2
"14050",40,10,2
"14051",40,11,2
"14052",40,12,2
"14053",40,13,3
"14054",40,14,3
"14055",40,15,3
"14056",40,16,3
"14057",40,17,4
"14058",40,18,4
"14059",40,19,4
"14060",40,20,5
"14061",40,21,5
"14062",40,22,5
"14063",40,23,6
"14064",40,24,6
"14065",40,25,6
"14066",40,26,7
"14067",40,27,7
"14068",40,28,7
"14069",40,29,8
"14070",40,30,8
"14071",40,31,8
"14072",40,32,8
"14073",40,33,9
"14074",40,34,9
"14075",40,35,9
"14076",40,36,10
"14077",40,37,10
"14078",40,38,10
"14079",40,39,10
"14080",40,40,11
"14081",40,41,11
"14082",40,42,11
"14083",40,43,11
"14084",40,44,12
"14085",40,45,12
"14086",40,46,12
"14087",40,47,12
"14088",40,48,13
"14089",40,49,13
"14090",40,50,13
"14091",40,51,13
"14092",40,52,13
"14093",40,53,13
"14094",40,54,14
"14095",40,55,14
"14096",40,56,14
"14097",40,57,14
"14098",40,58,14
"14099",40,59,14
"14100",40,60,14
"14101",40,61,14
"14102",40,62,15
"14103",40,63,15
"14104",40,64,15
"14105",40,65,15
"14106",40,66,15
"14107",40,67,15
"14108",40,68,15
"14109",40,69,15
"14110",40,70,15
"14111",40,71,16
"14112",40,72,16
"14113",40,73,16
"14114",40,74,16
"14115",40,75,16
"14116",40,76,16
"14117",40,77,16
"14118",40,78,16
"14119",40,79,17
"14120",40,80,17
"14121",40,81,17
"14122",40,82,17
"14123",40,83,17
"14124",40,84,17
"14125",40,85,17
"14126",40,86,18
"14127",40,87,18
"14128",40,88,18
"14129",40,89,18
"14130",40,90,18
"14131",40,91,18
"14132",40,92,18
"14133",40,93,19
"14134",40,94,19
"14135",40,95,19
"14136",40,96,19
"14137",40,97,19
"14138",40,98,19
"14139",40,99,19
"14140",40,100,19
"14141",40,101,19
"14142",40,102,19
"14143",40,103,19
"14144",40,104,19
"14145",40,105,19
"14146",40,106,19
"14147",40,107,19
"14148",40,108,19
"14149",40,109,19
"14150",40,110,19
"14151",40,111,19
"14152",40,112,19
"14153",40,113,19
"14154",40,114,19
"14155",40,115,19
"14156",40,116,19
"14157",40,117,19
"14158",40,118,18
"14159",40,119,18
"14160",40,120,18
"14161",40,121,18
"14162",40,122,18
"14163",40,123,18
"14164",40,124,17
"14165",40,125,17
"14166",40,126,17
"14167",40,127,17
"14168",40,128,17
"14169",40,129,16
"14170",40,130,16
"14171",40,131,16
"14172",40,132,16
"14173",40,133,16
"14174",40,134,15
"14175",40,135,15
"14176",40,136,15
"14177",40,137,15
"14178",40,138,15
"14179",40,139,15
"14180",40,140,15
"14181",40,141,14
"14182",40,142,14
"14183",40,143,14
"14184",40,144,14
"14185",40,145,14
"14186",40,146,14
"14187",40,147,14
"14188",40,148,14
"14189",40,149,14
"14190",40,150,14
"14191",40,151,14
"14192",40,152,15
"14193",40,153,15
"14194",40,154,15
"14195",40,155,15
"14196",40,156,15
"14197",40,157,16
"14198",40,158,16
"14199",40,159,16
"14200",40,160,17
"14201",40,161,17
"14202",40,162,17
"14203",40,163,18
"14204",40,164,18
"14205",40,165,19
"14206",40,166,19
"14207",40,167,20
"14208",40,168,21
"14209",40,169,21
"14210",40,170,22
"14211",40,171,23
"14212",40,172,24
"14213",40,173,24
"14214",40,174,25
"14215",40,175,26
"14216",40,176,27
"14217",40,177,28
"14218",40,178,29
"14219",40,179,30
"14220",40,180,31
"14221",40,181,32
"14222",40,182,33
"14223",40,183,34
"14224",40,184,36
"14225",40,185,36
"14226",40,186,36
"14227",40,187,35
"14228",40,188,33
"14229",40,189,31
"14230",40,190,29
"14231",40,191,26
"14232",40,192,23
"14233",40,193,21
"14234",40,194,18
"14235",40,195,15
"14236",40,196,13
"14237",40,197,11
"14238",40,198,9
"14239",40,199,7
"14240",40,200,5
"14241",40,201,5
"14242",40,202,4
"14243",40,203,4
"14244",40,204,5
"14245",40,205,6
"14246",40,206,8
"14247",40,207,11
"14248",40,208,15
"14249",40,209,20
"14250",40,210,25
"14251",40,211,31
"14252",40,212,38
"14253",40,213,45
"14254",40,214,52
"14255",40,215,59
"14256",40,216,67
"14257",40,217,74
"14258",40,218,81
"14259",40,219,88
"14260",40,220,95
"14261",40,221,100
"14262",40,222,106
"14263",40,223,110
"14264",40,224,113
"14265",40,225,116
"14266",40,226,118
"14267",40,227,121
"14268",40,228,123
"14269",40,229,126
"14270",40,230,128
"14271",40,231,131
"14272",40,232,133
"14273",40,233,136
"14274",40,234,138
"14275",40,235,140
"14276",40,236,143
"14277",40,237,145
"14278",40,238,147
"14279",40,239,149
"14280",40,240,151
"14281",40,241,153
"14282",40,242,155
"14283",40,243,157
"14284",40,244,159
"14285",40,245,160
"14286",40,246,162
"14287",40,247,163
"14288",40,248,164
"14289",40,249,166
"14290",40,250,167
"14291",40,251,168
"14292",40,252,169
"14293",40,253,169
"14294",40,254,170
"14295",40,255,170
"14296",40,256,171
"14297",40,257,171
"14298",40,258,171
